Date,^BXM,^PUT,^SPX,^VIX,SPY,SHY,IEF,QQQ,TLT
2014-03-06,1049.0,1402.4300537109375,1877.030029296875,14.210000038146973,188.17999267578125,84.5,101.69000244140625,90.9800033569336,106.55999755859375
2014-03-07,1050.25,1402.6600341796875,1878.0400390625,14.109999656677246,188.25999450683594,84.44000244140625,101.25,90.52999877929688,105.88999938964844
2014-03-10,1050.6199951171875,1403.81005859375,1877.1700439453125,14.199999809265137,188.16000366210938,84.44999694824219,101.36000061035156,90.61000061035156,106.04000091552734
2014-03-11,1049.469970703125,1402.9300537109375,1867.6300048828125,14.800000190734863,187.22999572753906,84.44999694824219,101.45999908447266,90.22000122070312,106.31999969482422
2014-03-12,1050.300048828125,1403.5899658203125,1868.199951171875,14.470000267028809,187.27999877929688,84.4800033569336,101.86000061035156,90.55999755859375,107.05999755859375
2014-03-13,1044.3699951171875,1397.050048828125,1846.3399658203125,16.219999313354492,185.17999267578125,84.52999877929688,102.45999908447266,89.27999877929688,108.5
2014-03-14,1042.93994140625,1392.989990234375,1841.1300048828125,17.81999969482422,184.66000366210938,84.51000213623047,102.47000122070312,88.66999816894531,108.5199966430664
2014-03-17,1050.5400390625,1403.8599853515625,1858.8299560546875,15.640000343322754,186.3300018310547,84.4800033569336,102.05999755859375,89.44999694824219,107.70999908447266
2014-03-18,1053.1199951171875,1406.8699951171875,1872.25,14.520000457763672,187.66000366210938,84.5,102.30999755859375,90.52999877929688,108.0999984741211
2014-03-19,1052.3599853515625,1406.699951171875,1860.77001953125,15.119999885559082,186.66000366210938,84.36000061035156,101.36000061035156,90.04000091552734,107.26000213623047
2014-03-20,1053.68994140625,1407.75,1872.010009765625,14.520000457763672,187.75,84.37000274658203,101.37999725341797,90.29000091552734,107.06999969482422
2014-03-21,1041.6099853515625,1400.9100341796875,1866.52001953125,15.0,186.1999969482422,84.37999725341797,101.56999969482422,89.0,108.2300033569336
2014-03-24,1038.5699462890625,1397.8800048828125,1857.43994140625,15.09000015258789,185.42999267578125,84.33999633789062,101.61000061035156,88.22000122070312,109.0
2014-03-25,1042.4300537109375,1403.719970703125,1865.6199951171875,14.020000457763672,186.30999755859375,84.3499984741211,101.55000305175781,88.51000213623047,108.58999633789062
2014-03-26,1037.0899658203125,1396.2900390625,1852.56005859375,14.930000305175781,184.97000122070312,84.41000366210938,101.9800033569336,87.37000274658203,109.44000244140625
2014-03-27,1036.18994140625,1394.47998046875,1849.0400390625,14.619999885559082,184.5800018310547,84.4000015258789,102.08000183105469,86.87999725341797,109.98999786376953
2014-03-28,1040.300048828125,1399.2099609375,1857.6199951171875,14.40999984741211,185.49000549316406,84.4000015258789,101.72000122070312,87.05000305175781,109.37000274658203
2014-03-31,1046.6600341796875,1407.8599853515625,1872.3399658203125,13.880000114440918,187.00999450683594,84.44999694824219,101.7300033569336,87.66999816894531,109.0999984741211
2014-04-01,1051.3299560546875,1413.469970703125,1885.52001953125,13.100000381469727,188.25,84.37999725341797,101.33000183105469,89.20999908447266,107.88999938964844
2014-04-02,1052.8299560546875,1415.699951171875,1890.9000244140625,13.09000015258789,188.8800048828125,84.3499984741211,100.88999938964844,89.44000244140625,107.2699966430664
2014-04-03,1052.3499755859375,1415.25,1888.77001953125,13.369999885559082,188.6300048828125,84.37000274658203,100.95999908447266,88.7300033569336,107.73999786376953
2014-04-04,1045.0799560546875,1406.989990234375,1865.0899658203125,13.960000038146973,186.39999389648438,84.44000244140625,101.58000183105469,86.37000274658203,108.45999908447266
2014-04-07,1036.2900390625,1395.52001953125,1845.0400390625,15.569999694824219,184.33999633789062,84.44999694824219,101.81999969482422,85.55000305175781,109.11000061035156
2014-04-08,1040.6199951171875,1400.93994140625,1851.9599609375,14.890000343322754,185.10000610351562,84.45999908447266,101.95999908447266,86.33999633789062,109.37000274658203
2014-04-09,1050.3599853515625,1412.8699951171875,1872.1800537109375,13.819999694824219,187.08999633789062,84.5,101.93000030517578,87.81999969482422,108.83000183105469
2014-04-10,1031.0400390625,1387.75,1833.0799560546875,15.890000343322754,183.16000366210938,84.55000305175781,102.36000061035156,85.0999984741211,109.83999633789062
2014-04-11,1021.52001953125,1376.3499755859375,1815.68994140625,17.030000686645508,181.50999450683594,84.54000091552734,102.56999969482422,84.11000061035156,110.7300033569336
2014-04-14,1030.0,1386.8499755859375,1830.6099853515625,16.110000610351562,182.94000244140625,84.52999877929688,102.41000366210938,84.7699966430664,110.44000244140625
2014-04-15,1036.9599609375,1396.3199462890625,1842.97998046875,15.609999656677246,184.1999969482422,84.52999877929688,102.52999877929688,85.05000305175781,111.12999725341797
2014-04-16,1047.8199462890625,1411.1800537109375,1862.31005859375,14.180000305175781,186.1300048828125,84.5,102.37000274658203,86.18000030517578,111.2699966430664
2014-04-17,1048.9100341796875,1409.739990234375,1864.8499755859375,13.359999656677246,186.38999938964844,84.4800033569336,101.79000091552734,86.19999694824219,110.05000305175781
2014-04-21,1052.02001953125,1412.5899658203125,1871.8900146484375,13.25,187.0399932861328,84.4800033569336,101.7699966430664,86.83999633789062,109.95999908447266
2014-04-22,1053.8199462890625,1415.010009765625,1879.550048828125,13.1899995803833,187.88999938964844,84.44000244140625,101.7300033569336,87.52999877929688,110.33000183105469
2014-04-23,1053.0400390625,1414.699951171875,1875.3900146484375,13.270000457763672,187.4499969482422,84.4800033569336,101.98999786376953,86.76000213623047,110.95999908447266
2014-04-24,1054.02001953125,1417.27001953125,1878.6099853515625,13.319999694824219,187.8300018310547,84.45999908447266,101.95999908447266,87.58999633789062,111.16999816894531
2014-04-25,1050.1099853515625,1410.8699951171875,1863.4000244140625,14.0600004196167,186.2899932861328,84.47000122070312,102.0999984741211,86.19000244140625,111.33000183105469
2014-04-28,1052.530029296875,1414.1300048828125,1869.4300537109375,13.970000267028809,186.8800048828125,84.47000122070312,101.94999694824219,86.47000122070312,110.79000091552734
2014-04-29,1055.1700439453125,1416.3199462890625,1878.3299560546875,13.710000038146973,187.75,84.45999908447266,102.04000091552734,87.16000366210938,110.63999938964844
2014-04-30,1057.219970703125,1419.050048828125,1883.949951171875,13.40999984741211,188.30999755859375,84.5199966430664,102.30999755859375,87.38999938964844,111.0999984741211
2014-05-01,1057.3299560546875,1420.010009765625,1883.6800537109375,13.25,188.3300018310547,84.5,102.41000366210938,87.6500015258789,112.0199966430664
2014-05-02,1057.9300537109375,1420.6600341796875,1881.1400146484375,12.90999984741211,188.05999755859375,84.48999786376953,102.55999755859375,87.48999786376953,112.70999908447266
2014-05-05,1059.3299560546875,1422.1199951171875,1884.6600341796875,13.289999961853027,188.4199981689453,84.5,102.5,87.94999694824219,112.02999877929688
2014-05-06,1055.3199462890625,1417.9000244140625,1867.719970703125,13.800000190734863,186.77999877929688,84.47000122070312,102.62000274658203,86.80999755859375,112.4800033569336
2014-05-07,1058.3900146484375,1421.550048828125,1878.2099609375,13.399999618530273,187.8800048828125,84.5,102.69999694824219,86.55999755859375,112.08000183105469
2014-05-08,1059.0999755859375,1421.739990234375,1875.6300048828125,13.430000305175781,187.67999267578125,84.5199966430664,102.80999755859375,86.4800033569336,111.5999984741211
2014-05-09,1060.489990234375,1424.3599853515625,1878.47998046875,12.920000076293945,187.9600067138672,84.55000305175781,102.7300033569336,86.80000305175781,111.23999786376953
2014-05-12,1062.9300537109375,1426.8699951171875,1896.6500244140625,12.229999542236328,189.7899932861328,84.52999877929688,102.45999908447266,88.2300033569336,110.79000091552734
2014-05-13,1063.31005859375,1427.1600341796875,1897.449951171875,12.130000114440918,189.9600067138672,84.55999755859375,102.86000061035156,88.29000091552734,111.75
2014-05-14,1063.449951171875,1427.1099853515625,1888.530029296875,12.170000076293945,189.05999755859375,84.58999633789062,103.33000183105469,87.83000183105469,112.95999908447266
2014-05-15,1061.8399658203125,1426.469970703125,1870.8499755859375,13.170000076293945,187.39999389648438,84.5999984741211,103.69999694824219,87.13999938964844,113.86000061035156
2014-05-16,1065.9000244140625,1429.719970703125,1877.8599853515625,12.4399995803833,188.0500030517578,84.61000061035156,103.4800033569336,87.70999908447266,113.54000091552734
2014-05-19,1068.239990234375,1432.780029296875,1885.0799560546875,12.420000076293945,188.74000549316406,84.62999725341797,103.3499984741211,88.31999969482422,112.69999694824219
2014-05-20,1065.3699951171875,1429.2900390625,1872.8299560546875,12.960000038146973,187.5500030517578,84.63999938964844,103.6500015258789,88.0,112.94999694824219
2014-05-21,1069.760009765625,1434.4100341796875,1888.030029296875,11.90999984741211,189.1300048828125,84.63999938964844,103.48999786376953,88.83999633789062,112.26000213623047
2014-05-22,1070.4100341796875,1435.6199951171875,1892.489990234375,12.029999732971191,189.58999633789062,84.62000274658203,103.37999725341797,89.2300033569336,112.0999984741211
2014-05-23,1072.9599609375,1438.449951171875,1900.530029296875,11.359999656677246,190.35000610351562,84.5999984741211,103.58999633789062,89.87999725341797,112.69999694824219
2014-05-27,1075.2099609375,1440.780029296875,1911.9100341796875,11.510000228881836,191.52000427246094,84.62000274658203,103.62000274658203,91.0,113.36000061035156
2014-05-28,1074.9100341796875,1441.2099609375,1909.780029296875,11.680000305175781,191.3800048828125,84.63999938964844,104.19000244140625,90.72000122070312,114.76000213623047
2014-05-29,1076.550048828125,1442.530029296875,1920.030029296875,11.569999694824219,192.3699951171875,84.62999725341797,104.05999755859375,91.30000305175781,114.1500015258789
